999 64 1 0 1
0 -0.0084712 0.00103865
1 -0.00234047 8.96169e-05
2 -0.000954609 -9.41611e-05
3 -0.000393702 -1.90242e-05
4 -0.000177241 3.91547e-05
5 -5.17137e-05 2.13877e-05
6 -2.5452e-05 1.18103e-05
7 1.11107e-05 6.0221e-06
8 2.45267e-05 7.49157e-06
9 2.00549e-05 -5.35395e-06
10 1.31754e-06 -4.4238e-06
11 7.63098e-07 9.61897e-07
12 -1.1183e-06 1.07944e-05
13 -6.57293e-06 9.72704e-07
14 -4.13425e-06 -6.14944e-07
15 -4.17067e-06 7.36816e-06
16 1.29412e-07 3.79381e-06
17 -1.64089e-06 2.13175e-06
18 -5.00696e-07 1.81677e-06
19 -2.51979e-06 1.52257e-06
20 -2.01185e-06 1.38281e-06
21 -2.10269e-06 -3.7821e-07
22 -1.00954e-06 5.91724e-07
23 1.09287e-06 -3.52756e-07
24 1.20475e-06 7.84316e-07
25 1.15549e-06 7.16799e-07
26 1.21063e-06 1.28473e-06
27 1.1976e-06 1.25881e-06
28 1.96276e-06 9.06122e-07
29 1.8762e-06 1.29524e-06
30 1.32277e-07 1.65298e-06
31 3.29556e-07 1.75365e-06
32 8.57734e-08 7.14883e-07
33 4.94072e-07 5.84048e-07
34 4.51692e-07 -5.72728e-07
35 -5.49757e-07 -5.45554e-07
36 -9.57273e-07 -8.21683e-07
37 1.11862e-07 -5.00258e-07
38 2.57129e-08 -5.05987e-07
39 -6.86695e-07 -1.5681e-06
40 -3.70245e-07 -2.58e-06
41 -1.81225e-07 -2.01583e-06
42 2.68902e-07 4.99774e-07
43 -3.62659e-07 -3.49568e-06
44 -1.40828e-06 -1.06426e-06
45 6.25977e-07 -1.75504e-06
46 2.99089e-06 -2.80808e-06
47 8.08826e-06 -5.98086e-06
48 2.55161e-06 8.46352e-07
49 3.28647e-06 -9.63272e-08
50 -2.52604e-06 1.28587e-06
51 6.05577e-06 8.68752e-06
52 4.30348e-06 -1.86722e-05
53 -1.83428e-06 -5.84649e-07
54 9.61343e-06 -1.32949e-05
55 4.24259e-06 2.17827e-05
56 4.25877e-06 3.22512e-05
57 7.30701e-06 1.32366e-05
58 -3.82376e-05 -1.38687e-05
59 -7.27322e-05 -5.39374e-05
60 -0.000132798 -3.77928e-05
61 -0.000370248 3.87563e-05
62 -0.000987746 0.000104457
63 -0.0025928 0.000199371
0 -0.00725412 -0.000159182
1 -0.00227256 1.36173e-05
2 -0.00105674 3.32543e-05
3 -0.000415693 -3.58135e-05
4 -0.000167536 -6.98596e-06
5 -4.76248e-05 5.36839e-06
6 -2.46604e-06 2.35506e-05
7 -1.59023e-05 2.3907e-05
8 -1.10741e-05 1.78442e-05
9 -4.14097e-06 1.47251e-05
10 -1.12207e-05 -9.24834e-06
11 -2.3933e-06 -8.37867e-06
12 -4.52421e-06 -4.67272e-06
13 -1.09568e-06 5.44265e-06
14 2.44996e-06 4.20491e-07
15 -6.20161e-07 7.93112e-07
16 2.8088e-07 3.95251e-06
17 3.27338e-07 3.71061e-06
18 -8.09931e-07 7.27568e-07
19 -6.49921e-07 1.49321e-06
20 -1.46681e-06 -3.01621e-07
21 -3.14357e-07 9.47945e-07
22 7.12565e-08 6.22477e-09
23 -5.9935e-07 -5.93233e-07
24 -2.71175e-07 -1.28107e-06
25 -5.16567e-08 -1.31712e-06
26 -1.19357e-06 -5.12205e-07
27 -1.19646e-06 4.1817e-07
28 -6.26609e-07 3.99856e-07
29 -4.66172e-07 1.67468e-07
30 -3.44301e-07 -7.08525e-08
31 2.27664e-07 -2.39223e-08
32 -1.8914e-07 -5.85701e-07
33 -5.30816e-07 -1.83288e-07
34 -3.76105e-07 2.2044e-07
35 -3.79706e-07 -1.8163e-07
36 -8.15246e-07 -9.37176e-07
37 4.14382e-07 -1.1029e-06
38 8.39278e-07 -1.32171e-06
39 1.96493e-06 -1.22594e-06
40 -3.03028e-07 5.99651e-08
41 -8.998e-07 -2.40604e-06
42 -2.49682e-06 -1.16939e-06
43 1.82406e-06 -4.48733e-07
44 1.78346e-07 -5.63565e-08
45 -1.40952e-06 4.89631e-06
46 2.11736e-06 8.92822e-06
47 3.38962e-06 7.97205e-06
48 -4.88882e-06 3.29717e-06
49 -7.89666e-06 1.19529e-05
50 -1.58281e-05 1.05347e-05
51 -1.56534e-06 4.69219e-07
52 -2.32917e-06 4.0008e-06
53 6.48743e-06 4.42899e-06
54 9.10382e-06 1.24142e-05
55 1.88554e-06 2.97032e-05
56 -1.11013e-05 3.99328e-06
57 -4.93269e-06 9.65742e-06
58 -3.49505e-05 2.42062e-05
59 -2.9606e-05 1.341e-05
60 -0.000148436 3.21166e-05
61 -0.000399364 8.03765e-05
62 -0.000979196 4.2883e-05
63 -0.00232976 7.87747e-05
0 -0.00742585 -4.22119e-05
1 -0.00262903 5.06314e-05
2 -0.00113088 -5.58736e-05
