999 64 1 0 1
0 -0.000297487 -3.18105e-05
1 -6.36176e-05 1.26894e-06
2 -2.14326e-05 4.29548e-06
3 -8.48668e-06 -7.27851e-07
4 -2.19659e-06 1.14625e-06
5 9.63822e-07 1.79147e-06
6 1.59435e-06 -6.3434e-07
7 -8.5192e-07 -3.64899e-07
8 4.37358e-08 7.85519e-07
9 7.78681e-07 3.94248e-07
10 1.93643e-07 4.59517e-07
11 1.6598e-07 5.41509e-08
12 -3.50351e-07 5.62179e-07
13 4.07374e-08 -2.45492e-07
14 3.88115e-07 2.43255e-07
15 1.71386e-07 2.59109e-07
16 3.36354e-08 1.43009e-07
17 9.23308e-08 3.0961e-07
18 2.31576e-10 1.20843e-07
19 -1.71465e-07 6.41742e-08
20 -5.85729e-08 -2.71037e-09
21 5.49426e-08 2.22951e-08
22 1.00743e-07 -1.08163e-07
23 -1.83667e-08 -3.38529e-08
24 7.69954e-08 -9.35698e-08
25 1.24103e-08 1.61944e-09
26 4.73909e-08 -4.05233e-08
27 -2.13359e-08 -8.32793e-09
28 -3.95909e-09 9.7722e-11
29 -3.55522e-08 4.20161e-08
30 -6.77397e-08 6.66521e-09
31 3.26617e-08 9.6888e-09
32 1.71142e-08 1.83909e-08
33 1.7745e-08 1.55414e-08
34 3.04766e-08 5.11386e-08
35 2.83713e-08 -5.85154e-09
36 -5.92583e-08 5.88883e-09
37 -5.20517e-08 7.1691e-08
38 -1.76067e-08 7.27586e-08
39 4.55317e-08 1.98284e-08
40 4.84975e-08 -6.07418e-08
41 5.99961e-08 4.66756e-08
42 5.21888e-08 8.66195e-08
43 1.95483e-07 6.41836e-08
44 1.88635e-07 5.0394e-08
45 1.04876e-07 -1.67258e-07
46 4.87798e-08 2.55846e-08
47 1.94626e-07 1.04757e-07
48 -9.89703e-08 4.17441e-07
49 -5.48408e-08 -1.75737e-08
50 -3.54923e-07 5.37152e-07
51 4.70869e-07 1.42553e-07
52 3.21526e-07 5.56258e-07
53 5.73191e-07 3.95672e-07
54 3.39977e-07 4.5452e-07
55 -1.2638e-07 -4.35063e-07
56 -9.26264e-08 -1.45081e-06
57 3.87931e-07 -8.09901e-07
58 -2.01341e-07 3.09933e-08
59 -1.0646e-06 4.97658e-07
60 -1.74007e-06 4.52602e-06
61 -4.49418e-06 5.50249e-06
62 -1.88307e-05 1.47125e-06
63 -7.1881e-05 -2.86771e-06
0 -0.000248653 4.77836e-06
1 -6.91343e-05 5.08659e-06
2 -2.39122e-05 3.71038e-06
3 -1.04585e-05 2.07488e-06
4 -3.27267e-06 -1.81776e-07
5 -9.60237e-07 -9.93963e-09
6 1.23041e-07 -1.28214e-06
7 2.94977e-07 -8.10874e-07
8 -2.30019e-07 -8.53701e-07
9 -7.05242e-07 -4.83351e-07
10 -4.77725e-07 1.90599e-07
11 -6.42222e-07 3.27369e-08
12 -6.5709e-07 -3.61114e-07
13 -4.85197e-07 -5.01102e-07
14 2.2173e-07 -4.7294e-07
15 6.81743e-08 5.34494e-08
16 8.04086e-08 -3.23191e-08
17 -1.06519e-07 3.30171e-08
18 -1.55392e-07 7.58265e-08
19 -1.98304e-07 -8.02675e-08
20 -2.63424e-07 -1.36301e-07
21 -6.83053e-08 -1.25392e-07
22 -9.07595e-08 -1.59208e-08
23 -2.44566e-08 1.07353e-08
24 -1.53646e-08 1.82112e-08
25 -2.27566e-08 2.14724e-08
26 -2.67864e-08 -5.7148e-08
27 2.77386e-09 5.30892e-08
28 4.39976e-08 4.98522e-08
29 1.61928e-08 -5.7273e-09
30 1.42525e-08 4.00197e-08
31 6.836e-09 -4.17135e-08
32 -2.01074e-09 -9.81858e-08
33 -2.18409e-08 -4.47442e-08
34 -3.25128e-08 -5.39165e-08
35 1.09013e-08 -3.58038e-08
36 4.19227e-08 2.23411e-08
37 7.73638e-09 -1.83519e-08
38 7.76492e-08 4.13324e-08
39 1.10169e-08 7.70248e-09
40 4.53226e-09 2.74863e-08
41 -2.01643e-08 4.22709e-08
42 1.20999e-07 -5.6073e-08
43 8.81256e-08 -4.43042e-08
44 1.74647e-07 -1.89547e-07
45 1.59889e-07 1.06657e-08
46 2.39657e-07 -1.48132e-07
47 2.38466e-07 -3.12404e-08
48 2.35113e-07 -6.35964e-08
49 2.67355e-07 1.39355e-07
50 1.05033e-07 -2.04318e-07
51 7.66615e-08 1.49639e-07
52 1.40611e-07 -1.51971e-07
53 1.54877e-07 -4.07347e-07
54 1.04888e-06 -1.37468e-07
55 1.06458e-06 1.82399e-08
56 6.11429e-07 -5.53966e-07
57 7.77589e-07 -5.51679e-08
58 6.24561e-07 -1.79329e-07
59 1.84874e-07 2.31017e-06
60 -2.01539e-06 1.78916e-06
61 -7.28155e-06 1.0686e-06
62 -2.23476e-05 4.87013e-06
63 -6.41092e-05 2.71566e-06
0 -0.000260929 -8.99228e-06
1 -7.92495e-05 -1.56331e-06
2 -2.33173e-05 3.02393e-06
3 -7.91057e-06 5.14241e-07
4 -2.32782e-06 -1.66746e-06
5 4.40466e-07 1.7437e-06
6 1.8388e-07 -8.08812e-07
7 9.16142e-07 -9.15672e-07
8 2.87742e-07 -5.21146e-07
9 -3.152e-07 -3.91486e-07
10 -3.67979e-07 -4.91742e-07
11 -3.40568e-07 2.15549e-08
12 -9.18643e-08 -2.55095e-07
13 -2.74219e-08 -1.65945e-07
14 -1.44782e-07 -2.73054e-07
15 -1.43552e-07 -1.98986e-07
16 -1.20926e-07 -2.52752e-07
17 -1.87941e-07 -1.62623e-07
18 -2.07458e-07 -1.80251e-07
19 -1.51972e-07 8.62871e-08
20 -1.01908e-07 6.71815e-08
21 2.35535e-08 6.20667e-09
22 8.1066e-09 -1.92281e-08
23 -7.1578e-09 7.62259e-08
24 2.02528e-08 4.71118e-08
25 1.47579e-08 7.24857e-09
26 6.03944e-08 1.69506e-08
27 1.35829e-08 1.45121e-08
28 -1.4891e-08 -4.03694e-08
29 -3.97904e-08 -5.94751e-08
30 -1.53377e-08 -5.47745e-08
31 -1.92582e-09 -1.27073e-08
32 3.82426e-08 -4.36847e-08
