999 64 1 0 1
0 0.000307263 -0.000379711
1 0.000154544 -0.000906628
2 -2.98203e-06 -0.000256416
3 2.66426e-05 -1.32512e-05
4 -5.54457e-05 -1.26985e-05
5 -7.92206e-05 -2.35687e-05
6 -4.63126e-05 -3.01666e-05
7 1.05478e-05 5.73581e-06
8 -1.52317e-07 2.07339e-05
9 6.88262e-07 3.46639e-05
10 -8.13002e-06 2.39293e-05
11 6.05514e-08 9.02944e-06
12 1.2842e-05 6.35137e-06
13 2.24029e-05 -9.18421e-06
14 1.39794e-05 -3.16819e-06
15 -1.68603e-06 -1.45861e-06
16 -7.81299e-06 8.07879e-07
17 -4.81921e-06 -6.34828e-06
18 2.5521e-06 -2.93338e-06
19 7.54943e-06 -3.24468e-07
20 8.047e-06 -1.96787e-06
21 5.97341e-06 8.20993e-07
22 8.73672e-07 1.20708e-06
23 -1.11596e-06 -1.45209e-06
24 -6.6923e-07 -6.30684e-06
25 1.52938e-06 -5.67961e-06
26 -5.73475e-07 -3.03962e-06
27 -1.88267e-07 -7.72067e-07
28 -8.24877e-07 2.56764e-07
29 -5.26327e-07 1.39042e-06
30 -1.25225e-06 1.42959e-06
31 -1.49224e-06 1.01051e-06
32 7.58099e-07 4.93883e-07
33 1.55028e-06 5.82061e-07
34 1.60924e-06 1.34478e-06
35 -1.0716e-06 -2.58768e-07
36 -2.9024e-06 -1.70206e-06
37 -2.29725e-06 -2.396e-06
38 -3.06438e-06 -1.73619e-06
39 -3.85897e-06 -1.50047e-06
40 -2.20613e-06 6.73536e-07
41 -4.52033e-06 -4.12628e-07
42 -3.03592e-06 -1.39856e-06
43 -3.3284e-07 3.85425e-07
44 5.77047e-06 7.55002e-06
45 1.00125e-05 -3.65369e-07
46 4.10946e-06 -1.00857e-05
47 3.61904e-06 -6.0663e-06
48 -7.84004e-06 7.61323e-06
49 -8.02956e-06 4.01746e-06
50 3.19612e-06 2.30315e-05
51 -3.01624e-06 1.60123e-05
52 4.90071e-06 7.46404e-06
53 -8.87475e-08 5.00099e-06
54 -3.78574e-06 1.29597e-05
55 -1.89355e-06 -7.45994e-06
56 1.96062e-05 -1.90498e-05
57 2.86954e-05 7.63642e-06
58 -1.49597e-05 2.23218e-05
59 -4.66644e-05 -4.86334e-05
60 -3.63899e-05 4.30573e-05
61 0.000144216 0.00018801
62 0.000439945 0.000240477
63 0.000717193 0.000232046
0 -7.63456e-05 -3.73071e-08
1 -0.000263405 -0.000382705
2 -6.37758e-05 -0.000154258
3 -2.25945e-05 8.61607e-05
4 -8.82068e-05 0.000119565
5 -8.07061e-05 7.87315e-05
6 -3.632e-05 -4.95362e-06
7 1.93005e-06 -2.40078e-05
8 1.90945e-05 -1.27779e-05
9 2.36256e-05 -1.21233e-05
10 2.07128e-05 -6.33972e-06
11 2.04447e-07 -1.33808e-05
12 -9.88501e-06 -1.26909e-05
13 -7.00055e-06 -1.47506e-05
14 -1.26032e-05 -1.29172e-05
15 -3.55597e-06 -6.5466e-06
16 -8.09791e-06 -2.68347e-06
17 -9.55201e-06 -1.40852e-06
18 -3.98165e-06 -2.80027e-06
19 -5.42801e-06 -2.6784e-06
20 -3.03862e-06 -2.08638e-06
21 -1.81883e-06 -3.55741e-06
22 -7.26356e-07 -3.30771e-06
23 6.68117e-07 -2.83115e-06
24 -1.977e-06 -3.10654e-06
25 -1.10114e-06 -2.6556e-06
26 2.15184e-07 -1.83864e-06
27 1.58392e-07 -1.62969e-06
28 -6.57299e-07 -1.78743e-07
29 -6.49641e-07 8.30226e-07
30 -8.96752e-07 8.72073e-07
31 -1.27824e-06 8.0461e-07
32 -8.54045e-07 1.16584e-07
33 1.77393e-07 1.7452e-06
34 1.77572e-06 1.30687e-06
35 -5.41469e-08 1.65628e-06
36 -1.03258e-06 8.68588e-07
37 -1.15398e-06 9.9832e-07
38 -2.63338e-06 2.82456e-06
39 -1.30744e-06 2.27641e-06
40 -5.59379e-07 2.62004e-06
41 2.93237e-06 2.97653e-06
42 5.50437e-06 -3.03028e-07
43 7.60244e-06 -9.26928e-07
44 8.11144e-06 -1.74326e-06
45 6.27627e-06 5.34916e-06
46 7.04972e-06 1.353e-06
47 1.59707e-05 6.4146e-07
48 8.92257e-06 1.29183e-06
49 2.33169e-05 -2.13709e-05
50 3.66498e-05 -1.4938e-05
51 2.07861e-05 -1.36531e-05
52 1.81632e-05 -4.12914e-06
53 1.58413e-05 -2.99165e-06
54 -1.90702e-05 1.21871e-05
55 -3.00714e-05 1.14772e-05
56 -3.41263e-05 -1.81008e-05
57 9.24202e-06 -3.59545e-05
58 2.04336e-05 -4.15416e-05
59 -4.13236e-06 -6.9554e-05
60 -6.70499e-05 7.15365e-06
61 -0.000152606 -2.1888e-05
62 -0.000108267 -7.00356e-05
63 -3.13458e-05 2.3637e-05
0 -3.34857e-05 0.000122967
1 -0.000162729 0.00029028
2 -0.00017003 0.000117038
3 -0.000120754 1.75757e-05
4 -4.88819e-05 -1.6631e-05
5 -3.62663e-05 -2.12555e-05
6 -1.8897e-05 3.05965e-05
7 -3.36766e-06 3.65145e-05
8 1.61762e-06 8.23741e-06
9 5.79275e-06 2.87369e-05
10 1.21151e-06 2.83068e-05
11 -1.83896e-08 2.04467e-05
12 2.92192e-06 1.0791e-05
13 2.05421e-06 4.92908e-06
14 3.84861e-06 -2.83766e-06
15 3.92527e-06 -4.15418e-06
16 5.88335e-06 -4.28502e-06
17 7.33861e-06 -4.26474e-06
18 8.52186e-06 -5.43335e-08
19 7.31703e-06 -9.94831e-08
20 3.78109e-06 -4.86392e-07
21 9.07977e-07 1.872e-06
22 -9.49761e-07 1.79619e-06
23 -2.18669e-07 4.99395e-07
24 8.0558e-07 -5.06809e-07
25 1.63658e-06 1.51043e-07
26 1.16125e-06 7.34859e-07
27 -6.54144e-08 2.52206e-06
28 -1.57869e-06 2.61262e-06
29 -2.65343e-06 1.56311e-06
30 -1.27056e-06 1.02321e-06
31 -2.72578e-07 3.6751e-07
32 -1.33248e-08 2.43292e-07
33 8.28186e-07 7.44757e-07
34 1.73971e-06 7.11666e-07
35 2.20336e-06 8.96219e-07
36 1.44262e-06 1.0211e-06
37 1.58341e-06 5.64802e-07
38 -1.6386e-06 5.22899e-06
39 -1.72941e-06 3.37778e-06
40 -2.26961e-07 2.22394e-06
41 -2.15077e-06 3.15005e-06
42 -3.47588e-06 5.65111e-06
43 -1.1848e-06 6.20191e-06
44 9.6668e-06 6.14996e-06
45 9.79231e-06 8.27923e-06
46 1.32491e-05 1.04537e-05
47 2.81381e-05 7.29329e-06
48 2.13208e-05 -6.50772e-07
49 -2.20908e-06 4.6035e-06
50 -2.00148e-05 -1.40366e-06
51 -1.28028e-05 -2.37193e-06
52 -1.55026e-05 6.76984e-06
53 -8.59624e-06 1.86276e-05
54 1.1962e-05 2.94956e-05
55 2.56372e-05 3.00892e-05
56 1.39913e-05 2.50184e-05
57 9.2526e-06 9.8843e-08
58 2.32609e-05 -1.70133e-05
59 4.87913e-05 -4.73643e-05
60 2.40482e-05 -0.000124335
61 -5.06425e-05 -0.000134711
62 5.66681e-05 -9.12936e-05
63 7.07929e-05 -0.000164323
0 -0.000125191 0.000111424
1 -0.000233944 -1.67672e-05
2 -8.70078e-05 -5.88909e-05
3 2.12148e-05 -8.86874e-06
4 -9.38006e-06 6.88099e-05
5 -3.87821e-05 2.98446e-05
6 -2.78139e-05 -1.87737e-05
7 -1.14445e-05 -1.8578e-05
8 6.28275e-05 1.42953e-06
9 7.14076e-05 -2.2393e-06
10 4.3669e-05 -5.09265e-08
11 8.22253e-06 1.04735e-05
12 -5.92292e-06 7.16228e-06
13 -4.47146e-06 4.16031e-06
14 2.54048e-06 -2.27501e-06
15 3.05624e-06 5.06877e-06
16 7.28547e-07 1.08291e-06
17 -6.70616e-06 1.36635e-06
18 -1.63014e-06 -2.81132e-07
19 -1.07213e-06 1.79472e-06
20 -1.48553e-06 7.35568e-07
21 -1.69954e-06 2.48556e-06
22 -3.83805e-07 1.98993e-06
23 3.7462e-07 6.52595e-07
24 2.617e-07 -1.70728e-06
25 -1.41752e-06 -1.7699e-06
26 -1.83649e-06 -9.88472e-07
27 -2.52588e-07 4.26915e-07
28 5.04229e-07 5.72778e-07
29 2.29707e-06 7.50296e-07
30 2.0844e-06 3.38952e-07
31 9.66857e-07 4.92304e-07
32 9.76944e-07 -6.288e-07
33 1.24862e-06 7.65894e-08
34 9.35896e-07 5.67884e-07
35 6.28966e-07 1.15121e-07
36 1.00187e-06 -3.32875e-07
37 9.93739e-07 8.53416e-07
38 4.82638e-07 7.09943e-07
39 1.40928e-06 1.28519e-07
40 2.8086e-07 5.87953e-07
41 -4.75513e-07 6.39965e-07
42 2.36083e-07 5.98422e-07
43 3.61679e-07 8.07363e-07
44 3.97247e-07 9.03357e-07
45 4.69185e-06 -2.11567e-06
46 4.45482e-06 -1.24014e-06
47 1.45884e-06 -1.93887e-06
48 -7.24832e-07 -1.12314e-05
49 -2.82787e-06 -9.23018e-06
50 -8.07092e-06 1.64188e-06
51 -2.36605e-06 1.23093e-05
52 2.02633e-05 1.47163e-05
53 1.47302e-05 5.07151e-06
54 1.34848e-05 -2.49258e-06
55 5.82282e-07 -1.53372e-05
56 5.83113e-06 -2.63148e-05
57 4.79536e-06 -2.50258e-05
58 2.82753e-05 1.11527e-05
59 4.9034e-05 1.93398e-05
60 3.87304e-06 4.28008e-05
61 6.15719e-05 9.52552e-05
62 8.78334e-05 9.15835e-05
63 0.00017048 0.000223482
0 -0.000143626 5.11317e-05
1 -0.000260872 1.55826e-05
2 -6.46699e-05 0.000219573
3 5.6058e-05 0.000152484
4 4.65716e-05 1.81249e-05
5 -8.39095e-06 4.22959e-05
6 1.00695e-05 7.865e-05
7 -1.00721e-05 5.56455e-05
8 2.36182e-05 7.98272e-05
9 3.48585e-05 7.52735e-05
10 2.30602e-05 2.33931e-05
11 6.64006e-06 1.67617e-05
12 2.24171e-06 7.5087e-06
13 4.66182e-06 1.21623e-05
14 2.6784e-06 1.24368e-05
15 3.81319e-06 1.58013e-05
16 1.44422e-05 1.19726e-05
17 1.58797e-05 2.09831e-05
18 8.52476e-06 7.245e-06
19 3.6349e-06 3.16035e-07
20 6.35151e-06 2.69557e-06
21 4.44946e-06 -1.07265e-06
22 4.97829e-07 -9.39916e-07
23 -8.83272e-07 3.60417e-07
24 1.09782e-06 2.21887e-06
25 5.25574e-06 -9.41168e-07
26 5.77519e-06 -1.16489e-06
27 3.54323e-06 2.10581e-06
28 3.22439e-06 2.16058e-06
29 1.11337e-06 1.05653e-06
30 -1.88567e-07 9.7028e-07
31 8.72417e-07 9.52587e-07
32 1.19907e-06 7.55954e-07
33 1.14635e-06 8.43865e-07
34 2.10099e-06 6.06467e-07
35 8.46894e-07 -9.1854e-08
36 -4.76422e-07 -4.42232e-07
37 -4.21588e-07 -2.87013e-07
38 -5.18302e-07 -1.75125e-06
39 -1.33888e-06 -5.0562e-07
40 -2.27536e-06 8.38571e-08
41 -1.59261e-06 3.30837e-07
42 -3.61392e-06 -1.21369e-06
43 -5.85628e-06 -3.39669e-07
