999 64 1 0 1
0 -3.1642e-05 7.53155e-05
1 -0.000387493 0.0001767
2 -0.00019738 4.77138e-05
3 -9.85758e-05 5.2366e-05
4 -5.40117e-05 3.76099e-05
5 -1.56272e-05 4.31494e-05
6 -5.0954e-07 2.39782e-05
7 9.16346e-06 1.71412e-05
8 1.32763e-05 7.83996e-06
9 1.46748e-05 3.85975e-06
10 1.27615e-05 6.11108e-06
11 1.0991e-05 5.94887e-06
12 8.12476e-06 1.42434e-06
13 1.47321e-06 4.0101e-06
14 -2.26462e-07 4.28892e-06
15 1.41126e-06 2.14526e-06
16 3.8178e-06 -1.20171e-06
17 5.60991e-06 -5.76841e-07
18 5.83317e-06 -1.40042e-06
19 4.37198e-06 -1.44589e-06
20 2.59366e-06 -1.66369e-06
21 1.34662e-06 -2.17384e-07
22 8.51097e-07 -6.08219e-07
23 6.74002e-07 -4.19401e-07
24 4.90643e-07 -5.91989e-07
25 2.95668e-07 4.23585e-07
26 -8.36175e-08 1.20718e-06
27 -4.22085e-07 1.32397e-06
28 -5.99191e-07 5.84236e-07
29 -7.21803e-07 2.48781e-07
30 -6.24903e-07 2.6538e-07
31 -5.32289e-07 -2.47729e-07
32 -7.17842e-07 -3.3136e-07
33 -5.94443e-07 -2.52232e-07
34 -5.71493e-07 1.97841e-07
35 -5.91275e-07 3.80145e-07
36 -7.10248e-07 3.78839e-07
37 -6.81593e-07 4.20676e-07
38 -4.75205e-07 1.75123e-07
39 -3.50242e-07 -4.53111e-09
40 2.08609e-07 1.91067e-07
41 -2.09675e-08 8.1378e-07
42 -3.24652e-07 8.77327e-07
43 -8.17204e-08 6.62113e-07
44 8.10617e-07 -6.03957e-07
45 1.69538e-06 -1.82043e-06
46 -5.26908e-08 -1.89311e-07
47 -2.56781e-06 2.07218e-07
48 -1.2396e-06 -2.21342e-06
49 -1.16562e-06 -1.74498e-06
50 -4.15847e-06 -1.98432e-06
51 -2.33989e-06 -3.42363e-07
52 2.26058e-06 1.9123e-06
53 3.98448e-06 2.33586e-06
54 1.21242e-05 7.75348e-06
55 1.69733e-05 5.43987e-06
56 1.25857e-05 2.6411e-06
57 2.60288e-05 3.28019e-06
58 5.08359e-05 6.48753e-06
59 6.86819e-05 1.61744e-05
60 6.65698e-05 2.95609e-05
61 9.96106e-05 2.36663e-05
62 0.000173613 -5.93054e-06
63 0.000330801 -1.02411e-05
0 -4.22973e-05 -2.45513e-06
1 -0.000246233 -4.24439e-05
2 -0.000102138 -3.26905e-05
3 -8.30715e-05 -3.78873e-05
4 -5.07531e-05 -3.15221e-05
5 -3.28303e-05 -1.36215e-05
6 -1.14868e-05 -2.5999e-06
7 -7.2445e-06 -1.38103e-06
8 -7.11562e-07 -9.04001e-07
9 2.2904e-06 2.2858e-07
10 1.62627e-06 -2.54991e-07
11 3.3381e-06 2.99186e-06
12 2.30142e-07 1.8323e-06
13 -2.85166e-07 2.06022e-06
14 7.33004e-07 2.90797e-06
15 2.48597e-06 2.06738e-06
16 1.33224e-06 2.8209e-06
17 3.72247e-07 1.92095e-06
18 -2.33216e-08 7.87755e-07
19 5.80094e-07 1.69956e-06
20 1.79139e-07 1.31505e-06
21 1.11901e-06 5.91798e-07
22 9.90978e-07 7.7084e-07
23 9.12909e-07 5.61254e-07
24 8.39585e-07 3.68959e-07
25 5.98439e-07 1.09627e-06
26 3.93549e-07 5.07877e-07
27 2.86949e-07 7.4635e-07
28 -3.56241e-08 6.51885e-07
29 -1.06367e-07 2.04881e-07
30 1.15569e-07 1.53328e-07
31 9.53866e-08 -4.93613e-08
32 3.95379e-08 -2.79968e-07
33 -9.66337e-08 -5.45996e-07
34 -2.91704e-07 -1.07462e-06
35 -2.42525e-07 -7.05058e-07
