999 64 1 0 1
0 0.000686694 -0.000234438
1 0.000147889 -0.000163296
2 6.96e-05 -2.59261e-05
3 3.78008e-05 -2.45798e-05
4 -8.07044e-07 -1.62251e-05
5 -2.6707e-05 -1.79797e-05
6 -3.43455e-05 -1.55784e-06
7 -1.44768e-05 -3.55495e-06
8 -1.93388e-05 -1.36422e-05
9 -1.72256e-05 -2.27438e-05
10 -6.30482e-06 -2.25598e-05
11 8.12659e-06 -1.36463e-05
12 3.26581e-06 -7.4171e-06
13 4.58178e-06 -6.56772e-06
14 1.91306e-06 -1.06601e-07
15 -2.54706e-07 1.07004e-06
16 -1.52012e-06 3.09134e-06
17 -3.52274e-06 1.84982e-06
18 -1.36877e-06 -5.22195e-07
19 1.34727e-06 -1.29432e-07
20 -1.81039e-08 5.81737e-07
21 2.24758e-06 -4.06957e-08
22 2.09571e-06 5.1272e-07
23 3.47349e-08 6.32644e-07
24 1.29925e-06 1.69315e-06
25 8.38374e-08 9.05323e-07
26 6.07845e-07 2.96922e-07
27 -2.84407e-07 1.35696e-06
28 -8.18144e-07 5.77254e-07
29 -1.3218e-06 4.7122e-07
30 -1.61617e-06 5.07123e-07
31 -1.69923e-06 6.17371e-07
32 -8.24469e-07 4.57588e-07
33 -1.12206e-06 -2.86772e-07
34 -7.26834e-07 -3.56702e-07
35 -3.47161e-07 4.76593e-07
36 -3.39586e-07 6.96114e-07
37 -2.10344e-07 3.79748e-07
38 1.21519e-07 2.00443e-07
39 9.10368e-07 -7.22442e-08
40 1.07317e-06 3.49332e-07
41 -2.00554e-07 2.73636e-07
42 -4.44597e-07 1.17577e-06
43 1.02004e-06 3.05938e-06
44 5.54111e-06 1.08928e-06
45 4.55719e-06 8.05428e-07
46 2.69954e-06 7.25721e-07
47 -1.28201e-06 4.03519e-06
48 -2.53744e-06 1.70048e-06
49 -2.8924e-06 3.6191e-06
50 -3.21279e-06 3.44131e-06
51 -1.05339e-05 8.18831e-06
52 -6.02812e-06 8.13971e-06
53 5.75873e-07 3.27299e-07
54 1.09059e-05 1.15401e-05
55 1.30963e-05 1.17351e-05
56 4.46538e-06 7.53629e-07
57 -1.4945e-05 1.72181e-06
58 -9.62693e-07 7.74239e-06
59 3.6587e-05 9.90738e-07
60 3.87117e-05 1.81153e-05
61 3.30157e-05 3.32388e-05
62 5.01723e-05 1.38116e-05
63 0.000156901 -2.93738e-05
0 0.000551581 7.26466e-05
1 0.000114373 5.1454e-05
2 7.11341e-05 3.85906e-05
3 5.85442e-05 2.63517e-05
4 2.98238e-05 1.02433e-05
5 1.78528e-05 9.04233e-06
6 9.82887e-06 4.32053e-06
7 5.9314e-06 8.08318e-06
8 6.5005e-06 1.02057e-05
9 1.93779e-06 4.00053e-07
10 2.50783e-06 4.76728e-06
11 1.77245e-06 2.80522e-06
12 4.56904e-06 4.68596e-06
13 5.54357e-06 1.30092e-06
14 2.5794e-06 -1.44255e-06
15 2.78225e-06 -1.61666e-06
16 1.04776e-06 -3.75719e-07
17 1.7391e-06 1.44526e-06
18 1.77163e-06 5.83964e-07
19 1.37934e-06 8.2915e-07
20 -2.88131e-07 4.06685e-07
21 -1.90925e-07 -4.71036e-07
22 5.8666e-07 -2.99761e-07
23 -1.97326e-07 -8.65306e-07
24 -7.09571e-07 3.66879e-07
25 -5.25327e-07 3.17147e-07
26 -1.75214e-07 4.87519e-07
27 1.46049e-07 4.26312e-07
28 2.30294e-07 1.44621e-07
29 4.16003e-07 -1.29613e-07
30 2.41344e-07 6.60878e-07
31 -1.24546e-07 5.5771e-07
32 -6.86467e-08 5.00247e-07
33 -1.96618e-07 6.4315e-07
34 -7.7289e-08 3.20713e-07
35 -4.59693e-07 1.70445e-07
36 -2.06145e-07 1.24199e-06
37 -6.05851e-07 9.2972e-07
38 -9.00396e-07 2.02047e-06
39 -2.31553e-07 6.41625e-08
40 -1.77427e-08 -1.0765e-06
41 4.59647e-07 -6.11504e-07
42 4.38606e-07 2.43212e-07
43 5.24565e-07 -1.20898e-06
44 6.18837e-07 -1.81491e-06
45 2.81896e-06 -2.26796e-06
46 7.96173e-07 -2.81151e-07
47 -1.32149e-06 4.71794e-07
48 -1.604e-07 -2.76528e-06
49 -2.28133e-06 -2.57254e-06
50 -2.60131e-07 -3.17544e-07
51 -5.67006e-06 -1.54536e-06
52 -8.62462e-06 -3.64778e-06
53 -3.60877e-06 -8.42936e-07
54 -2.43822e-07 -6.39469e-06
55 -6.46052e-06 -5.65609e-06
56 -9.32419e-06 -5.09378e-06
57 4.40277e-06 -1.04849e-05
58 -6.28554e-07 -7.98322e-07
59 2.93176e-05 3.2821e-07
60 -1.80364e-06 2.56793e-05
61 -5.75349e-06 3.16259e-05
62 2.02741e-06 5.29097e-05
63 8.33825e-05 4.46122e-05
0 0.00055887 -1.95667e-05
1 0.000169995 3.29584e-05
2 6.5496e-05 3.45437e-05
3 3.78836e-05 9.86567e-06
4 2.14768e-05 -1.57129e-05
5 8.04961e-06 -1.64155e-06
6 1.12559e-05 -3.91334e-06
7 5.45023e-06 -8.70542e-07
8 6.94347e-06 2.0022e-06
9 4.81977e-06 7.82487e-06
10 5.24376e-06 1.03277e-06
11 2.95087e-06 3.29491e-06
12 8.31929e-07 4.48518e-06
13 1.87438e-06 9.33254e-07
14 -2.47071e-07 4.16109e-07
15 7.09055e-08 -5.28921e-07
16 3.67732e-07 -6.03126e-07
17 -5.5203e-07 6.48401e-07
18 1.31145e-06 -2.63586e-07
19 1.50232e-06 -5.60042e-07
20 5.76309e-07 -7.23752e-07
21 4.1372e-07 -3.23297e-07
22 1.87062e-07 -8.8381e-07
23 -5.49797e-08 -1.38925e-08
24 -1.78773e-07 3.42509e-07
25 -9.93628e-08 1.98328e-07
26 -1.84233e-07 7.77693e-07
27 -5.12036e-07 5.24372e-07
28 -3.40912e-07 2.10367e-07
29 -2.61052e-07 4.02084e-07
30 1.3264e-07 2.10192e-07
31 -1.91836e-09 2.70389e-07
32 -1.09985e-07 2.72433e-07
33 8.79275e-09 8.93965e-08
34 -9.64029e-08 -9.64895e-08
35 -1.16896e-07 -4.22751e-07
36 -3.35139e-07 -1.78299e-07
37 -5.50538e-07 -5.19406e-07
38 -7.7644e-07 9.96566e-08
39 -8.12601e-07 5.08939e-07
40 1.57212e-07 3.92976e-07
41 3.29521e-07 5.0354e-07
42 3.58968e-07 3.05531e-07
43 1.86822e-07 7.05739e-07
44 -2.63575e-07 -1.28472e-07
45 -2.24501e-06 -3.25963e-07
46 -1.63724e-06 -1.75241e-06
47 -2.21034e-06 6.35929e-07
48 -2.65657e-06 7.35336e-07
49 2.9457e-07 1.00661e-06
50 1.05101e-06 3.87718e-09
51 6.46998e-07 5.38682e-07
52 -3.58369e-06 -1.68087e-06
53 -1.31623e-07 -2.98942e-06
54 1.84464e-06 -5.72577e-06
55 3.89138e-06 -4.14458e-06
56 6.77639e-06 -4.84794e-06
57 1.14519e-05 2.09156e-06
58 7.21436e-06 1.13699e-05
59 1.10833e-05 1.3782e-05
60 1.90899e-05 1.50668e-05
61 4.80924e-05 9.15085e-06
62 6.76456e-05 2.486e-05
63 0.000152374 1.68087e-05
0 0.000584184 2.85e-05
1 0.0001538 1.11244e-05
2 3.95102e-05 -8.19181e-06
3 -3.83054e-06 -1.37914e-05
4 -1.29773e-05 -1.52924e-05
5 -8.74825e-06 -1.6362e-05
6 -8.37246e-06 -1.36397e-05
7 -3.84836e-06 -2.62347e-06
8 -1.46689e-06 6.09052e-06
9 -2.34679e-07 1.16693e-05
10 1.52105e-07 4.77763e-06
11 2.41832e-07 3.45967e-06
12 2.05383e-06 1.01296e-06
13 1.28819e-06 -8.76081e-07
14 1.57186e-06 7.53762e-07
15 1.78192e-06 1.56423e-06
16 2.91143e-07 2.76249e-06
17 -1.45433e-08 1.62208e-06
18 -4.93804e-08 1.7608e-06
19 -7.16389e-07 1.23019e-06
20 -8.3355e-07 6.79456e-07
21 -9.13974e-08 5.09581e-07
22 3.67112e-07 1.10782e-07
23 5.33615e-07 -6.66688e-08
24 1.67929e-07 -7.94274e-08
25 3.81572e-07 -1.52875e-07
26 7.27228e-07 4.14424e-08
27 3.58021e-07 -1.72241e-07
28 2.75723e-07 -1.13971e-07
29 1.60185e-07 -1.26685e-07
30 -1.07635e-08 3.12221e-09
31 -3.54026e-07 -1.07469e-07
32 -3.87339e-07 1.13268e-07
33 -3.96272e-07 -9.97421e-08
34 -4.75522e-07 -2.01336e-08
35 -3.99368e-07 -1.44468e-07
36 -3.57294e-07 -1.82222e-07
37 -1.63742e-07 -2.02266e-07
38 -2.8582e-07 -3.52473e-07
39 -3.45599e-07 -1.24293e-07
40 -9.12546e-08 -2.6401e-07
41 -1.13883e-07 -2.17815e-07
42 5.07122e-07 -3.50432e-08
43 1.53043e-07 -2.52955e-09
44 1.06443e-06 9.25726e-08
45 1.20001e-06 4.87145e-07
46 1.2682e-06 -4.88087e-07
47 9.23233e-07 -1.33879e-06
48 -7.16537e-09 8.50503e-07
49 1.23153e-06 2.02206e-06
50 5.23629e-08 2.26823e-06
51 2.35611e-06 3.08249e-07
52 2.73892e-06 -8.97644e-07
53 5.39032e-07 -5.04577e-06
54 -1.48413e-06 -6.54486e-06
55 -5.07195e-06 -2.53481e-06
56 -7.87945e-06 4.3534e-06
57 -5.19134e-06 4.92865e-06
58 2.17759e-06 2.88048e-06
59 -7.28258e-07 -4.04197e-06
60 1.25795e-05 -2.00778e-05
61 4.30017e-05 -1.58975e-05
62 8.2995e-05 -1.3404e-06
63 0.000151993 2.20381e-05
0 0.0005493 -2.398e-05
1 9.28599e-05 -2.28567e-05
2 1.99394e-05 -1.20513e-05
3 -4.60324e-06 1.58999e-06
4 -1.54546e-05 8.20145e-06
5 -1.92356e-05 -9.43526e-07
6 1.25675e-06 5.9801e-06
7 -1.32706e-06 3.25144e-06
8 3.17469e-06 -4.56627e-06
9 -3.353e-06 -1.41899e-06
10 -5.5836e-06 7.27266e-06
11 -1.06224e-07 2.24284e-06
12 2.58912e-06 5.04817e-06
13 2.02131e-06 6.33751e-06
14 3.95111e-06 3.16128e-06
15 2.15437e-06 -8.67882e-08
16 -6.2176e-08 -6.87748e-07
17 1.23023e-06 -1.1845e-06
18 1.8947e-06 -3.04923e-06
19 1.34482e-06 -1.05961e-06
20 9.25943e-07 -6.57379e-07
21 1.71028e-06 -9.03214e-07
22 1.18494e-06 -3.44111e-07
23 6.1206e-07 -4.87861e-07
24 2.76304e-08 -1.0401e-06
25 -1.56574e-07 -1.71615e-06
26 -9.74882e-08 -1.65201e-06
27 -5.37324e-07 -7.95804e-07
28 -4.80913e-07 -4.20983e-07
29 7.8386e-08 -3.9419e-08
30 2.71329e-07 1.65652e-07
31 4.89238e-08 3.87586e-07
32 -7.12603e-07 3.63634e-07
33 -3.58821e-07 1.76191e-07
34 -3.12604e-08 -3.85064e-07
35 2.99766e-07 -2.86623e-07
36 7.47651e-07 7.63627e-08
37 6.00959e-07 2.60305e-07
38 4.70523e-07 1.06935e-06
39 6.13168e-07 1.52287e-06
40 5.78954e-07 8.98885e-07
41 -5.23594e-07 1.36116e-06
42 1.17724e-07 8.33932e-08
43 4.70075e-07 -7.83208e-07
44 3.16096e-08 -1.40042e-06
45 -1.77977e-07 -8.76083e-07
46 4.16298e-07 -6.99488e-07
47 -1.33039e-06 -1.21939e-06
48 -1.01267e-06 -9.37218e-08
49 -1.46182e-06 -1.53673e-06
50 -3.03998e-06 2.15815e-06
51 -2.40457e-06 -2.21843e-06
52 1.48299e-06 -1.59448e-06
53 2.63761e-06 -1.67976e-06
54 3.53903e-06 -7.95586e-06
55 -2.48838e-06 -3.06022e-06
56 -2.51031e-06 -8.5992e-06
57 5.9866e-06 -2.77792e-06
58 1.35771e-05 -4.67894e-06
59 1.35231e-05 4.24331e-07
60 8.51966e-06 1.62131e-06
61 9.59211e-06 9.58695e-08
62 6.25494e-05 1.92383e-05
63 0.000153462 -8.78704e-06
0 0.000620496 -1.65495e-05
1 9.88801e-05 -1.4043e-05
2 3.92214e-05 -2.68621e-06
3 1.83643e-05 1.26269e-05
4 -7.50526e-06 1.64113e-05
5 -4.73847e-06 9.94493e-06
6 -1.02786e-05 7.72111e-06
7 -6.33304e-06 1.07131e-05
8 -5.78008e-06 4.27715e-06
9 -1.50663e-06 1.54789e-06
10 -1.22322e-06 -5.14934e-07
11 -1.27088e-06 3.44682e-06
12 -4.52157e-06 1.70913e-06
13 -1.41999e-06 3.3093e-06
14 -1.50195e-06 4.76751e-06
15 1.45733e-06 4.77939e-06
16 1.89052e-06 3.36366e-06
17 1.25039e-06 1.12849e-06
18 -3.43162e-07 1.45532e-06
19 6.92127e-08 4.96472e-07
20 5.46646e-07 -2.05178e-06
21 2.11143e-07 -1.57505e-06
22 8.94048e-07 -1.03846e-06
23 1.73502e-06 -3.286e-07
24 6.34611e-07 -3.61658e-08
25 3.86347e-07 7.48648e-07
26 4.88036e-07 6.30559e-07
27 3.50308e-08 5.80553e-07
28 -1.09584e-07 5.00401e-07
29 -7.95282e-07 -1.33356e-07
30 -5.57997e-07 -1.20845e-07
31 -2.67468e-07 -6.09384e-07
32 -5.41495e-07 2.35989e-07
33 -7.0929e-07 4.10407e-07
34 -9.50854e-07 -4.96809e-08
35 -3.06193e-07 -5.04132e-08
36 -4.87051e-07 1.5686e-07
37 -4.89154e-08 7.16156e-08
38 6.33655e-08 -3.28647e-07
39 6.01368e-07 -4.56515e-08
40 9.35372e-07 -5.28321e-07
41 8.71759e-07 1.99233e-07
42 -4.11061e-07 5.05269e-07
43 -2.20578e-07 -9.57365e-08
44 -1.84378e-06 -1.76587e-07
45 -2.4521e-06 3.0117e-07
46 -2.12852e-06 -7.74468e-07
47 -1.68285e-06 6.8545e-07
48 -1.61553e-06 2.72193e-07
49 -7.90759e-07 -1.57793e-06
50 -1.65274e-06 3.90091e-06
51 1.01857e-06 8.53346e-07
52 4.30314e-06 -3.39398e-06
53 1.44001e-06 -9.92577e-07
54 4.26506e-07 -4.54945e-06
55 6.45311e-06 2.77999e-07
56 -6.42254e-07 7.002e-06
57 5.99753e-06 4.63953e-06
58 6.59909e-06 8.09681e-06
59 2.67113e-06 1.18975e-05
60 -1.59137e-06 1.3766e-05
61 6.68369e-06 1.24681e-05
62 3.32201e-05 2.33165e-05
63 0.000130043 -9.2047e-06
0 0.000650269 4.45212e-05
1 0.000137229 2.9941e-05
2 5.54223e-05 3.39371e-05
3 2.75818e-05 1.011e-05
4 1.84842e-05 3.44873e-06
5 5.79702e-06 -3.4885e-06
6 5.22939e-07 2.60104e-07
7 -5.11655e-06 3.77904e-06
8 -3.56831e-06 5.65429e-06
9 -3.18164e-06 2.10099e-06
10 -2.21539e-06 1.70534e-06
11 -2.92591e-06 -2.84208e-07
12 -9.94228e-07 1.59489e-06
13 -5.62758e-07 2.24093e-06
14 -5.88699e-07 2.03578e-06
15 -1.5869e-06 1.44478e-06
16 -2.08299e-06 2.68768e-06
17 -1.82883e-06 1.60434e-06
18 -5.10874e-07 1.43849e-06
19 -5.68493e-07 6.47101e-08
20 -6.26423e-07 1.79942e-07
21 -7.20628e-07 2.11258e-07
22 -4.52779e-07 1.22157e-07
23 4.14654e-09 -2.43207e-10
24 1.81701e-07 -1.87983e-07
25 1.87749e-07 -5.92028e-08
26 1.56737e-07 -8.09587e-08
27 -2.95896e-08 -6.50009e-08
28 -1.31545e-07 -1.33794e-07
29 8.9525e-08 -1.631e-07
30 2.38955e-07 -1.73431e-07
31 1.72463e-07 -4.82308e-08
32 -3.42238e-08 -1.85826e-07
33 -1.37959e-09 -6.01983e-08
34 -1.5045e-07 5.08515e-08
35 -5.19527e-08 2.88107e-08
36 -8.03645e-08 1.46906e-07
37 -1.06434e-07 -1.17694e-07
38 -4.13145e-08 -1.11446e-07
39 2.81574e-07 -3.86294e-07
40 1.47456e-07 -3.42945e-07
41 -1.54407e-07 -2.31832e-07
42 -2.99266e-07 3.90394e-08
43 -5.26687e-07 2.25079e-08
44 -7.64406e-07 1.95604e-07
45 1.3263e-07 1.08161e-06
46 -2.42838e-07 -3.71226e-08
47 1.05948e-06 -1.20559e-06
48 1.86802e-06 -9.16577e-07
49 3.57845e-07 -5.7933e-07
50 -2.07756e-07 -1.51811e-06
51 -1.09127e-06 -1.91886e-06
52 -1.02479e-06 -2.28628e-06
53 1.06151e-06 -3.02604e-06
54 1.60018e-06 -2.42617e-06
55 -5.77507e-08 2.9237e-07
56 -5.39175e-06 2.53934e-07
57 -6.67017e-06 9.49829e-06
58 -1.00689e-05 1.05859e-05
59 2.30491e-06 9.98776e-07
60 1.76858e-05 4.51741e-06
61 2.15696e-05 -1.95425e-05
62 6.09472e-05 -1.06221e-05
63 0.000111481 3.26251e-05
0 0.000626126 1.01283e-05
1 0.000141809 -4.41225e-05
2 3.28597e-05 -6.7499e-05
3 -5.17785e-07 -6.47463e-05
4 -1.68479e-05 -4.61256e-05
5 -1.42478e-05 -2.09987e-05
6 -7.57328e-06 -1.23332e-05
7 -1.24214e-05 -1.26195e-05
8 -4.65844e-06 2.59936e-06
9 2.87241e-06 9.69956e-08
10 6.63937e-07 1.16939e-06
11 -1.77362e-06 3.49953e-07
12 4.00468e-06 -1.06986e-06
13 6.5368e-07 2.70651e-06
14 1.49656e-06 2.54089e-06
15 2.17921e-06 2.23766e-06
16 3.49196e-07 1.06879e-06
17 1.56748e-07 1.80396e-07
18 2.0285e-06 -8.60125e-07
19 8.74738e-07 -7.38009e-07
20 8.21131e-08 5.65564e-07
21 8.82237e-07 1.13334e-06
22 1.41358e-07 2.19792e-07
23 5.6808e-07 3.61147e-07
24 1.60214e-07 4.25181e-07
25 -1.90314e-07 -2.16752e-07
26 -6.40857e-07 -5.87293e-07
27 3.25846e-07 -1.83907e-07
28 -1.21525e-07 -1.97372e-07
29 -7.25607e-08 -2.49899e-07
30 1.79857e-07 -4.72062e-07
31 -9.40672e-08 3.8679e-08
32 2.03553e-07 -6.10613e-07
33 3.70169e-07 -6.19211e-07
34 -1.46402e-07 -6.50171e-07
35 -2.77853e-07 -2.25911e-07
36 -1.14238e-06 -5.59144e-09
37 -9.83189e-07 4.46788e-07
38 5.57757e-08 9.04575e-07
39 3.64842e-07 5.48204e-07
40 -1.56878e-08 3.6702e-07
41 1.12016e-07 4.80494e-08
42 -2.81025e-07 -6.41553e-07
43 -4.13097e-07 3.2789e-07
44 -1.4175e-07 -7.05487e-08
45 -7.04449e-07 -4.76922e-07
46 -3.45703e-07 4.31329e-07
47 1.79845e-06 2.98955e-07
48 1.84839e-06 -2.15915e-07
49 3.88696e-07 -3.91874e-08
50 3.67791e-07 7.88815e-07
51 -3.91793e-06 3.23151e-07
52 -1.00749e-06 1.03872e-06
53 -1.0388e-06 1.07822e-06
54 3.91692e-06 2.79627e-06
55 4.68774e-06 3.83496e-06
56 -5.08802e-07 6.54634e-06
57 -6.30364e-06 4.06683e-06
58 -1.83414e-07 2.7317e-06
59 8.99489e-06 1.11897e-06
60 1.04314e-05 4.86185e-06
61 3.77635e-05 -1.83299e-05
62 7.73408e-05 -2.873e-05
63 0.000153216 -4.53518e-05
0 0.000647379 2.12907e-05
1 0.000161609 -1.81609e-05
2 6.56205e-05 -8.71408e-06
3 2.40933e-05 -2.96022e-06
4 8.70192e-06 -7.12986e-06
5 3.28735e-06 -2.26367e-06
6 8.27385e-06 7.76492e-06
7 7.87145e-06 5.75003e-06
8 8.35986e-06 8.38336e-06
9 4.3546e-06 3.48639e-06
10 4.33097e-06 1.86305e-06
11 -8.53101e-07 -1.32524e-06
12 -1.28469e-06 -2.6785e-06
13 -2.61075e-06 1.16075e-07
14 -7.94482e-07 9.84939e-07
15 -3.69173e-07 7.43075e-07
16 1.0799e-06 8.82949e-07
17 5.6e-07 1.19603e-06
18 4.69762e-07 2.64304e-07
19 -5.83331e-07 -6.58572e-07
20 -8.98269e-07 -9.13941e-08
21 -2.71454e-07 -1.5408e-07
22 -1.37346e-07 -3.78547e-07
23 -1.13557e-07 4.52235e-08
24 3.05841e-07 4.37262e-08
25 -7.66573e-08 7.69332e-08
26 -1.36283e-07 9.07468e-08
27 -3.66488e-07 8.30807e-08
28 -4.42753e-07 -2.03331e-07
29 -3.67411e-07 1.02171e-07
30 -3.95581e-07 1.50492e-07
31 -1.3395e-07 -8.60922e-08
32 -4.07751e-07 4.1987e-07
33 -7.69828e-08 -1.14517e-08
34 -1.26876e-07 1.184e-07
35 -1.65456e-07 -2.62939e-07
36 -2.76811e-08 -3.60288e-07
37 6.62988e-08 -5.00641e-07
38 -9.02549e-08 -3.33145e-07
39 -3.12526e-07 -1.59276e-07
40 -2.261e-07 -6.43194e-09
41 -1.63411e-07 1.61799e-07
42 1.05266e-07 -5.37739e-07
43 1.71464e-07 -1.54321e-06
44 -5.57441e-07 -9.9266e-07
45 -8.83833e-07 -8.62362e-07
46 -7.58133e-08 -3.42346e-07
47 -1.42969e-06 5.34941e-07
48 -5.6293e-08 -5.19156e-08
49 -1.98982e-06 -1.73048e-07
50 -1.43248e-06 -1.08826e-06
51 -3.99287e-08 6.43299e-07
52 -7.01996e-07 9.59514e-07
53 -9.72202e-07 4.9532e-06
54 -2.69017e-06 7.81528e-07
55 5.17285e-07 -1.07271e-06
56 4.20843e-06 -2.4505e-06
57 8.29256e-06 -1.39856e-06
58 -3.59093e-07 -6.10903e-06
59 2.89925e-06 -1.11127e-06
60 5.94342e-06 1.37557e-05
61 1.73714e-05 2.05956e-05
62 4.36113e-05 4.37625e-05
63 0.000136941 1.94939e-05
0 0.000579957 -2.60323e-05
1 8.69864e-05 4.44074e-06
2 2.86868e-05 6.2895e-06
3 1.4945e-05 1.03984e-05
4 -6.7256e-06 7.71831e-06
5 -4.59911e-06 2.13188e-06
6 -5.61095e-06 3.47274e-06
7 -6.78606e-06 2.34918e-06
8 1.80345e-06 7.0758e-06
9 4.12711e-06 3.03312e-06
10 -1.4393e-07 1.52228e-06
11 2.98157e-06 3.12861e-06
12 1.62362e-06 2.28828e-06
13 -3.26713e-06 3.41314e-06
14 -1.93625e-06 2.87597e-06
15 2.19813e-06 1.52572e-06
16 1.67713e-06 3.60934e-07
17 7.91105e-07 -3.74975e-08
18 6.66133e-07 6.07745e-07
19 9.50057e-07 3.78839e-07
20 4.83251e-08 1.03096e-06
21 6.33879e-08 6.59364e-08
22 4.4589e-07 6.25302e-07
23 2.77952e-07 1.03091e-06
24 2.09759e-07 1.38765e-06
25 1.35686e-07 7.60179e-07
26 -2.2226e-07 3.74782e-07
27 -9.98569e-08 4.28476e-07
28 -1.54282e-07 3.7347e-07
29 -1.48501e-07 1.06072e-08
30 3.86062e-07 -1.20619e-07
31 2.24509e-07 -1.47459e-07
32 -1.48166e-07 -4.46297e-07
33 -4.81159e-07 -6.44496e-07
34 -4.80593e-07 -3.26605e-08
35 -6.27728e-07 -1.83159e-07
36 -6.09828e-07 -5.10272e-08
37 -6.51143e-07 3.19487e-07
38 -9.11752e-07 3.76098e-08
39 -9.11827e-07 1.07859e-07
40 -1.11567e-06 3.65694e-07
41 -4.35373e-07 1.95388e-07
42 -2.9676e-07 3.44864e-07
43 7.40576e-07 3.32645e-07
44 5.38538e-07 -2.95083e-07
45 6.96762e-08 3.90137e-07
46 -5.66413e-07 1.12328e-06
47 -1.68913e-06 7.84713e-07
48 -1.17713e-06 -1.3271e-06
49 -2.06205e-07 -1.48702e-06
50 -4.17355e-07 -5.92029e-07
51 -2.3641e-07 -1.54017e-06
52 -3.05219e-06 -1.05692e-06
53 -1.08931e-06 -3.12648e-06
54 1.83007e-06 -1.08301e-06
55 1.56938e-06 1.52661e-06
56 -1.24554e-06 2.03279e-06
57 2.44578e-06 -2.94552e-06
58 9.73798e-07 -2.58966e-06
59 2.31862e-06 -7.66832e-06
60 2.25493e-05 -2.44806e-05
61 2.7582e-05 -2.64311e-06
62 7.50835e-05 2.57782e-06
63 0.000138869 1.17972e-06
0 0.000561811 6.37004e-05
1 0.000111639 1.08145e-05
2 5.35346e-05 7.33224e-06
3 2.18609e-05 8.68007e-06
4 9.25764e-06 3.3991e-06
5 6.65834e-06 2.18173e-06
6 6.05776e-06 1.66967e-06
7 3.6305e-06 1.83635e-06
8 3.42552e-06 4.63885e-06
9 3.00804e-06 3.53346e-06
10 7.6934e-07 3.71775e-06
11 3.33554e-08 5.84115e-06
12 -1.37175e-06 1.83621e-06
13 3.63094e-07 2.42358e-07
14 1.87045e-06 -8.98062e-07
15 2.03057e-06 -1.38044e-06
16 4.13128e-07 -1.72057e-06
17 -1.34159e-06 9.12748e-08
18 -1.22716e-06 -2.2084e-07
19 -9.76435e-07 3.4133e-07
20 -2.7974e-07 9.57797e-07
21 -4.31396e-07 6.44475e-07
22 -6.58078e-07 5.84726e-08
23 -7.52374e-07 3.39032e-07
24 -7.92031e-07 3.54403e-07
25 -1.01338e-06 4.36206e-07
26 -1.08946e-06 5.02176e-07
27 -7.38298e-07 1.3458e-08
