999 64 1 0 1
0 -0.000313743 -3.69397e-21
1 -0.0128032 -8.74994e-22
2 -0.0102207 -2.93917e-22
3 -0.00802709 2.98214e-21
4 -0.00687652 -3.61724e-22
5 -0.00583927 2.11181e-21
6 -0.00487522 -3.05915e-22
7 -0.00411256 -7.95743e-23
8 -0.00341007 6.14388e-22
9 -0.00285 3.98995e-22
10 -0.0024139 3.58195e-23
11 -0.00206619 1.4866e-22
12 -0.0017729 -4.25373e-22
13 -0.00150852 -1.11386e-22
14 -0.00125937 -1.69356e-22
15 -0.00102504 9.45079e-23
16 -0.000834221 8.72546e-24
17 -0.00069875 -1.57046e-22
18 -0.000592853 2.23419e-22
19 -0.000519191 -1.10376e-23
20 -0.00045759 7.24359e-24
21 -0.00039669 -3.2804e-23
22 -0.000333605 4.0781e-23
23 -0.000284132 -1.36309e-24
24 -0.000239261 5.03088e-23
25 -0.000185443 1.55334e-23
26 -0.000133309 -1.43486e-24
27 -9.07625e-05 -3.00806e-23
28 -5.67527e-05 1.25699e-23
29 -2.59558e-05 -2.53769e-23
30 6.98696e-06 1.98008e-23
31 3.9283e-05 5.17674e-23
32 6.89574e-05 -3.18088e-23
33 9.44888e-05 -2.43086e-23
34 0.000121895 2.18384e-23
35 0.000149809 2.97393e-23
36 0.000181149 8.54624e-24
37 0.000226511 -3.50253e-23
38 0.000277847 -5.55131e-23
39 0.000335276 2.0295e-23
40 0.000405794 3.34996e-23
41 0.000493819 -2.91144e-23
42 0.000611187 -5.86847e-23
43 0.000752657 -6.89702e-23
44 0.000909506 -1.38492e-22
45 0.00108053 -7.93822e-23
46 0.00126345 -1.33105e-22
47 0.00146509 9.86972e-23
48 0.00170312 -9.24798e-23
49 0.00190841 2.26523e-22
50 0.00214355 3.3079e-23
51 0.00243735 2.42384e-23
52 0.0028069 2.22902e-22
53 0.00325163 3.21307e-22
54 0.00379178 5.33144e-22
55 0.00441447 4.07115e-22
56 0.0051357 3.01776e-22
57 0.00596972 -6.30835e-22
58 0.00661986 -1.01452e-21
59 0.00745729 1.5466e-22
60 0.0082669 -2.3649e-21
61 0.00915468 8.96939e-22
62 0.0105732 -1.68054e-21
63 0.0117715 -6.85829e-21
0 0.000631012 8.10649e-21
1 -0.00934282 -1.10581e-20
2 -0.00743561 -2.44715e-21
3 -0.00627339 -8.92033e-22
4 -0.00543437 -1.07382e-21
5 -0.00458467 1.82132e-22
6 -0.00371887 -3.21705e-23
7 -0.00314265 1.46259e-22
8 -0.0026899 8.63188e-23
9 -0.00233229 1.26961e-22
10 -0.00203312 1.01424e-22
11 -0.00176055 -2.2097e-23
12 -0.00154216 -2.42432e-23
13 -0.00136614 -4.5703e-22
14 -0.00119529 -2.0461e-22
15 -0.000997879 1.65264e-22
16 -0.000841542 -2.1121e-22
17 -0.000699455 -2.64973e-22
18 -0.000578459 -1.69179e-22
19 -0.00049221 5.18081e-23
20 -0.000422972 -2.11993e-23
21 -0.000358997 5.42391e-23
22 -0.000310406 1.46893e-24
23 -0.000273736 4.46906e-23
24 -0.000230001 -1.19963e-22
25 -0.000178395 -5.80772e-23
26 -0.000131683 -3.70996e-24
27 -9.06501e-05 6.90251e-23
28 -5.2949e-05 4.23857e-23
29 -1.82462e-05 -1.25187e-23
30 1.29252e-05 -7.11175e-24
31 4.09191e-05 2.98808e-23
32 7.12984e-05 1.84332e-23
33 0.000108409 9.31657e-24
34 0.000148581 -1.85304e-24
35 0.000195187 1.88162e-24
36 0.000250637 6.79289e-24
37 0.000303164 -5.25005e-23
38 0.000363539 9.04004e-23
39 0.000422239 2.5688e-24
40 0.000484478 1.72958e-23
41 0.000549367 9.69892e-23
42 0.000609252 -2.26523e-23
43 0.00068995 -9.76645e-23
44 0.000811438 2.81558e-23
45 0.000983135 -4.03858e-22
46 0.00120076 4.49119e-24
47 0.00148676 -2.10409e-23
48 0.00176173 4.60561e-23
49 0.0020281 6.3006e-23
50 0.00224054 3.59947e-23
51 0.00241387 2.61542e-22
52 0.00262555 2.63455e-22
53 0.00290089 2.0175e-22
54 0.00324495 -5.9733e-22
55 0.00353612 4.87098e-22
56 0.00386344 -3.69515e-22
57 0.00437734 -1.30712e-22
58 0.00503786 1.60631e-22
59 0.00588325 8.18546e-22
60 0.00696002 1.49453e-22
61 0.00800596 3.17633e-21
62 0.00883996 -6.76426e-21
63 0.0102126 -6.10001e-21
0 0.000696518 -1.06156e-20
1 -0.00753515 -4.56376e-22
2 -0.00710076 -1.13999e-21
3 -0.00678379 3.78632e-21
4 -0.00602369 -3.23321e-22
5 -0.00495655 -5.75278e-22
6 -0.00412194 -5.53056e-22
7 -0.00340092 6.25802e-22
8 -0.00278927 1.28768e-22
9 -0.00234609 8.46617e-23
10 -0.00198827 1.86992e-22
11 -0.00172501 -3.14962e-22
12 -0.0015094 -1.17499e-22
13 -0.00129629 -2.0922e-22
14 -0.00113809 1.26656e-23
15 -0.000991289 2.32906e-22
16 -0.000871075 -7.69683e-23
17 -0.000766777 2.31919e-23
18 -0.000677625 5.38745e-23
19 -0.000592654 1.22893e-22
20 -0.000500735 -7.71128e-23
21 -0.000422345 -6.69569e-23
22 -0.000356303 3.97046e-23
23 -0.000297237 -5.86706e-23
24 -0.000231679 -1.6887e-23
25 -0.000176484 3.02326e-23
26 -0.000127897 -1.95878e-23
27 -8.832e-05 -2.49204e-23
28 -4.846e-05 -2.09174e-23
29 -1.10846e-05 -5.34836e-23
30 2.34137e-05 -2.59712e-23
31 5.78351e-05 -9.35631e-24
32 9.33672e-05 1.47798e-23
33 0.000134046 -3.01727e-23
34 0.000178863 -6.46862e-24
35 0.000229004 9.81455e-24
36 0.000284301 -7.43577e-24
37 0.000337337 2.89691e-23
38 0.000396944 9.16666e-24
39 0.00045504 -4.71957e-23
40 0.000511083 -4.55778e-23
41 0.000569009 -3.90184e-23
42 0.00064484 -2.91353e-23
43 0.000755317 3.44436e-25
44 0.000887308 -4.0989e-23
45 0.00103047 8.25551e-23
46 0.00118024 -5.25999e-23
47 0.00130898 -4.94318e-24
48 0.00142008 -5.90327e-23
49 0.00156629 1.8606e-22
50 0.00172509 -7.68501e-23
51 0.00195173 -1.01008e-22
52 0.00225144 2.15561e-22
53 0.00257209 2.98395e-22
54 0.00293009 -1.75576e-24
55 0.00327575 -3.46318e-23
56 0.00376443 6.02234e-23
57 0.00427184 8.73491e-23
58 0.00478986 2.86439e-22
59 0.00550615 3.22181e-22
60 0.00634309 2.563e-22
61 0.00702685 -4.10318e-22
62 0.00744986 2.38351e-22
63 0.00841911 -2.31481e-21
0 -0.002104 -3.6533e-21
1 -0.010653 3.57735e-21
2 -0.00930232 1.75421e-21
3 -0.00823341 9.72068e-24
4 -0.00723152 -2.59267e-21
5 -0.00637859 9.12832e-22
6 -0.0056353 -5.0587e-22
7 -0.00491762 -1.77069e-22
8 -0.00430482 1.26309e-22
9 -0.00375137 4.87954e-22
10 -0.00319018 1.60851e-22
11 -0.00266988 -3.18114e-24
12 -0.0022778 2.51215e-22
13 -0.00193532 -5.56575e-24
14 -0.00163829 -1.87774e-22
15 -0.00140517 -1.3037e-23
16 -0.00121381 -3.5876e-23
17 -0.00105337 8.48001e-23
18 -0.000909763 -1.00024e-22
19 -0.000800483 -1.85302e-23
20 -0.000693282 -1.44413e-23
21 -0.000594102 -2.1439e-23
22 -0.000508313 -2.17016e-23
23 -0.000432751 -2.28722e-23
24 -0.000367495 3.09608e-23
25 -0.000314673 -2.85776e-24
26 -0.000266811 -2.05787e-24
27 -0.000221597 -1.93876e-23
28 -0.000181307 4.03062e-24
29 -0.000142228 -1.07411e-24
30 -0.00010473 4.02163e-24
31 -6.80682e-05 3.13767e-23
32 -3.5254e-05 1.18332e-23
33 -4.08347e-06 -4.18609e-23
34 2.36634e-05 -1.25801e-23
35 5.30322e-05 3.32722e-23
36 8.39832e-05 2.95252e-23
37 0.000118375 -8.3685e-24
38 0.000156789 1.42892e-23
39 0.000199098 9.29733e-24
40 0.000249562 -1.97553e-23
41 0.000304096 -6.46187e-23
42 0.000373137 1.11644e-23
43 0.000453827 4.35579e-24
44 0.000536783 2.63982e-23
45 0.000622374 -4.09491e-23
46 0.00070962 4.77209e-23
47 0.000815681 -1.42635e-22
48 0.000961895 -6.75283e-23
49 0.00110949 -2.34216e-22
50 0.00124701 1.38514e-22
51 0.00143625 -7.46184e-23
52 0.00165548 3.35309e-22
53 0.00190647 -1.24603e-22
54 0.0022106 3.52491e-22
55 0.00254916 -1.21935e-22
56 0.00283986 7.1083e-22
57 0.00322639 -8.0002e-23
58 0.00369771 -8.3538e-22
59 0.00414381 -4.12961e-22
60 0.00462028 -5.39967e-22
61 0.00519251 1.13385e-21
62 0.00558474 7.87756e-22
63 0.00644893 -1.24296e-22
0 -0.00102709 2.33706e-22
1 -0.010013 1.22877e-21
2 -0.00906472 -2.89447e-22
3 -0.00835808 -3.45783e-22
4 -0.00760129 -4.81647e-23
5 -0.00694982 -8.72458e-22
6 -0.00629174 4.29521e-23
7 -0.00566912 4.56879e-22
8 -0.00521731 -2.65439e-23
9 -0.00477489 5.09662e-22
10 -0.00416156 -3.78134e-22
11 -0.00358197 -2.8206e-22
12 -0.00308965 8.02664e-23
13 -0.00267052 -2.1359e-22
14 -0.00230566 1.48595e-22
15 -0.00201508 4.77489e-23
16 -0.00178322 3.00644e-22
17 -0.00156809 -1.03181e-22
18 -0.00130375 1.02148e-22
19 -0.00107921 2.20456e-23
20 -0.000901525 -1.61076e-22
21 -0.000733994 -1.14955e-22
22 -0.000607769 1.35254e-22
23 -0.000505183 -9.70161e-23
24 -0.000422413 1.06353e-22
25 -0.000355283 1.15105e-22
26 -0.000287191 -4.31422e-24
27 -0.000227414 7.90333e-23
28 -0.000168516 4.06685e-23
29 -0.000112409 7.47468e-24
30 -6.28643e-05 -2.15891e-23
31 -2.1323e-05 -3.43156e-23
32 2.01987e-05 5.84686e-23
33 6.59273e-05 7.63354e-24
34 0.00010897 1.01443e-23
35 0.000151749 2.82893e-23
36 0.000195084 3.98873e-23
37 0.00023186 -5.87601e-23
38 0.000269264 8.27419e-24
39 0.000313182 2.51629e-23
40 0.000361719 5.92364e-23
41 0.00041441 1.40853e-23
42 0.000484566 -5.40564e-23
43 0.00055325 2.656e-24
44 0.000630456 5.71e-23
45 0.000718431 -2.00411e-22
46 0.000820245 1.19637e-23
47 0.000940485 3.73877e-23
48 0.00105766 3.03858e-24
49 0.00116017 9.94119e-23
50 0.00128746 -6.80351e-23
51 0.00144078 1.46099e-23
52 0.00166858 1.25554e-22
53 0.00191728 -2.28446e-22
54 0.00221138 2.00131e-22
55 0.00257525 -1.16897e-22
56 0.00300826 -1.36101e-22
57 0.00357221 1.18766e-23
58 0.00412578 -4.10971e-23
59 0.00459994 -4.71951e-22
60 0.00515759 1.40734e-21
61 0.00575315 -6.02017e-22
62 0.0065372 1.15313e-21
63 0.00795764 -3.41076e-21
0 0.00017653 -8.5458e-21
1 -0.00922638 -6.0017e-22
2 -0.0091678 -5.8041e-21
3 -0.00811916 4.85651e-22
4 -0.00706051 -1.3946e-21
5 -0.00618454 -1.60849e-21
6 -0.00549402 -1.35921e-21
7 -0.00504054 5.86414e-22
8 -0.00460145 -3.58596e-22
9 -0.00413043 1.07081e-21
10 -0.00364299 -1.40046e-22
11 -0.00321765 -4.20729e-22
12 -0.00273148 -3.9087e-22
13 -0.00240126 -3.31499e-22
14 -0.00213531 -1.53466e-22
15 -0.00187889 3.2629e-22
16 -0.00164174 -1.70491e-23
17 -0.00140557 4.38178e-23
18 -0.00121582 2.8716e-22
19 -0.00102914 4.38263e-24
20 -0.000873354 -8.59872e-23
21 -0.000736563 -9.38953e-23
22 -0.000626419 7.58662e-23
23 -0.000515196 6.47321e-23
24 -0.000421782 -1.14202e-23
25 -0.000347327 -1.00315e-22
26 -0.000274246 5.82754e-23
27 -0.000199982 5.79907e-23
28 -0.000127614 -1.80632e-23
29 -6.55093e-05 -7.25886e-24
30 -5.69509e-06 -7.37245e-23
31 4.46323e-05 -5.67186e-24
32 7.00906e-05 2.36355e-23
33 9.48138e-05 2.94218e-23
34 0.000128706 3.41008e-23
35 0.000164569 -7.03149e-23
36 0.000201986 -1.92562e-23
37 0.00025081 -2.72939e-23
38 0.00031097 3.69444e-23
39 0.000382325 -2.05222e-23
40 0.000462869 3.79796e-24
41 0.000540779 -3.98233e-23
42 0.000615989 9.49217e-23
43 0.000713637 -7.27166e-23
44 0.000837346 1.32543e-23
45 0.000992066 -1.71096e-23
46 0.00116898 1.59651e-22
47 0.00136268 -1.30516e-22
48 0.00159814 1.75949e-22
49 0.00189526 -1.63766e-22
50 0.00223548 -9.13591e-23
51 0.00265214 -8.65152e-24
52 0.00309241 2.6561e-22
53 0.00356781 -3.75434e-22
54 0.00399356 -1.09222e-23
55 0.00440212 -6.96994e-23
56 0.00475278 -2.98883e-22
57 0.00509595 3.58035e-22
58 0.00557737 1.55878e-23
59 0.00616897 4.13606e-22
60 0.00686077 1.46491e-21
61 0.0075138 -1.93755e-21
62 0.00794671 4.49713e-21
63 0.00887141 2.35497e-21
0 0.000579854 5.42739e-21
1 -0.00772004 7.21175e-22
2 -0.00622285 -1.93091e-21
3 -0.00549958 2.24006e-22
4 -0.00495273 -9.32067e-22
5 -0.00438163 -1.94402e-22
6 -0.00370187 5.46088e-22
7 -0.00309125 -2.01204e-22
8 -0.00261345 5.59795e-22
9 -0.00222663 -1.33569e-22
10 -0.00188428 9.40094e-23
11 -0.00158947 -4.74636e-23
12 -0.00132241 1.51289e-22
13 -0.00111979 -1.06124e-22
14 -0.000957565 5.83204e-23
15 -0.000828489 1.8054e-23
16 -0.000721562 8.43667e-24
17 -0.000626203 -5.85994e-23
18 -0.000536851 1.0756e-24
19 -0.000444826 2.51768e-23
20 -0.00037459 -8.10458e-24
21 -0.000313759 -9.80594e-24
22 -0.000257887 3.15456e-23
23 -0.000213263 -4.4341e-23
24 -0.00017589 -3.02312e-24
25 -0.00014294 -2.05644e-23
26 -0.000117312 2.80722e-23
27 -9.30946e-05 7.58697e-24
28 -7.23755e-05 -1.45865e-24
29 -5.15103e-05 8.60631e-24
30 -2.97028e-05 -1.26668e-23
31 -8.23929e-06 -5.75058e-24
32 1.32718e-05 1.13688e-23
33 3.27709e-05 1.7639e-23
34 5.33111e-05 2.19222e-23
35 7.37958e-05 -1.05533e-23
36 9.58993e-05 -2.01684e-23
37 0.000122044 1.09601e-23
38 0.000153572 5.91389e-24
39 0.000182425 7.8166e-24
40 0.000218141 -1.97876e-23
41 0.000257503 3.11351e-23
42 0.000301949 -2.13753e-23
43 0.000354413 3.8149e-23
44 0.00042305 3.83967e-23
45 0.000507015 7.38159e-23
46 0.000593084 4.64713e-23
47 0.000696266 6.09651e-23
48 0.000817768 9.96233e-23
49 0.000953681 -6.63628e-23
50 0.00112581 -7.57702e-23
51 0.00136782 -4.83065e-23
52 0.0016558 1.82809e-22
53 0.0020222 -2.53342e-22
54 0.00251526 -1.12129e-22
55 0.00307298 4.66365e-22
56 0.0035921 -2.62251e-22
57 0.00423246 -7.98403e-22
58 0.00502667 5.78475e-22
59 0.00583078 -7.42534e-22
60 0.00654427 -3.09469e-22
61 0.00733573 1.4963e-22
62 0.00819317 -3.64149e-23
63 0.00921834 -2.19352e-21
0 -0.00130792 -6.21779e-21
1 -0.0111624 5.03476e-22
2 -0.0099533 -3.63522e-21
3 -0.00898978 -3.42911e-21
4 -0.00778962 -1.82954e-21
5 -0.00666572 -7.47337e-22
6 -0.00564977 -4.44719e-23
7 -0.0047796 4.15062e-22
8 -0.00413853 -2.56485e-22
9 -0.00357467 -1.72552e-22
10 -0.00314213 -9.91694e-23
11 -0.00271864 3.19265e-22
12 -0.00237362 2.49829e-23
13 -0.00209299 3.30619e-22
14 -0.00189222 2.6172e-22
15 -0.00173885 2.24865e-22
16 -0.00154082 3.68582e-23
17 -0.00131614 -5.86932e-23
18 -0.00113238 8.07396e-23
19 -0.000989329 7.24549e-23
20 -0.000864758 2.36651e-23
21 -0.000768612 1.83596e-23
22 -0.00066421 -8.33734e-23
23 -0.00055804 -9.78783e-23
24 -0.000470198 3.68e-23
25 -0.000398107 8.92517e-24
26 -0.000328073 1.61881e-23
27 -0.000264607 -1.4705e-23
28 -0.000203484 3.18896e-23
29 -0.000151846 1.94541e-23
30 -0.000108315 1.34234e-23
31 -6.92656e-05 -6.97219e-24
32 -3.21655e-05 -1.84323e-24
33 -1.57608e-06 -8.07515e-24
34 2.27783e-05 4.55277e-24
35 5.14602e-05 7.06752e-24
36 8.45597e-05 5.5123e-24
37 0.000118596 -2.11878e-23
38 0.000158831 -2.17349e-23
39 0.000204528 6.55484e-23
40 0.000247578 2.91733e-25
41 0.000295655 1.21019e-24
42 0.000353329 4.19426e-23
43 0.000422456 2.75065e-23
44 0.000497978 -2.36001e-23
45 0.000585129 -1.62549e-24
46 0.00067709 4.40432e-24
47 0.000784479 1.56532e-23
48 0.000901008 -5.80903e-23
49 0.00105877 7.70296e-23
50 0.00125311 6.56697e-23
51 0.0014983 1.5402e-23
52 0.00182559 2.33201e-22
53 0.0021865 -5.01688e-23
54 0.00258893 1.3207e-22
55 0.00293159 -2.98145e-22
56 0.00323855 -7.29613e-22
57 0.00361536 -1.05988e-21
58 0.00422506 -4.62535e-22
59 0.00496229 1.36115e-22
60 0.00552994 2.44622e-22
61 0.00599518 -1.5483e-21
62 0.00642783 7.65596e-24
63 0.00770555 9.90694e-22
0 0.00137862 5.49031e-21
1 -0.0079881 1.49819e-21
2 -0.00635131 1.53295e-21
3 -0.00557201 -1.25212e-21
