999 64 1 0 1
0 -0.00040958 -8.93259e-05
1 0.00549255 -0.000486528
2 0.00402522 -0.000452973
3 0.00297886 -0.000526131
4 0.00255868 -0.000364104
5 0.00187455 -0.000230277
6 0.00134685 -0.000156565
7 0.00114933 -0.00024601
8 0.000882016 -0.000146706
9 0.000684782 -0.000229766
10 0.000526391 -9.70677e-05
11 0.000299304 4.3672e-06
12 0.000233227 -2.76461e-05
13 0.000174667 7.01632e-06
14 0.00013482 -1.77241e-05
15 0.000107063 -6.76316e-06
16 8.34698e-05 -8.59757e-06
17 7.14334e-05 -2.4048e-05
18 6.10037e-05 1.63979e-05
19 4.29823e-05 2.0993e-05
20 3.73961e-05 3.4037e-05
21 2.78863e-05 3.00039e-05
22 2.40245e-05 7.9036e-06
23 1.7467e-05 -5.39637e-07
24 5.77362e-06 2.02796e-06
25 3.01315e-06 -3.7813e-06
26 3.48493e-06 -6.2515e-06
27 5.27984e-06 1.5596e-06
28 -9.47269e-07 -2.35076e-06
29 -8.68574e-06 -4.98765e-06
30 -5.24811e-06 -1.03232e-05
31 -8.97946e-06 -1.28806e-05
32 -1.55061e-05 -2.10195e-05
33 -1.39325e-05 -2.21577e-05
34 -1.42265e-05 -2.25155e-05
35 -1.70014e-05 -1.87004e-05
36 -2.10863e-05 -2.19668e-05
37 -3.70969e-05 -1.9086e-05
38 -5.0573e-05 -1.65974e-05
39 -6.54856e-05 -1.82074e-05
40 -8.25552e-05 -2.26124e-05
41 -9.18002e-05 -2.46918e-05
42 -9.74347e-05 -3.83848e-05
43 -0.000112588 -4.13047e-05
44 -0.00012487 -4.29699e-05
45 -0.000152543 -4.17144e-05
46 -0.000167286 -3.40084e-05
47 -0.000204487 2.63761e-05
48 -0.000295692 5.62733e-05
49 -0.000366376 6.6883e-05
50 -0.000442633 0.000107753
51 -0.000520243 9.19068e-05
52 -0.000701035 7.40317e-05
53 -0.000794798 0.000107437
54 -0.000808408 0.000184372
55 -0.00100676 0.000151205
56 -0.00124277 0.000109159
57 -0.00172423 0.000107151
58 -0.00227019 -6.99249e-05
59 -0.00270496 -0.000193516
60 -0.00320144 -0.000175544
61 -0.00379983 -0.000212684
62 -0.00531721 1.28417e-05
63 -0.00740741 1.98784e-05
0 0.000851464 0.000482993
1 0.00539415 0.000331015
2 0.00349695 -0.000266813
3 0.00277494 -0.000105813
4 0.00217793 -4.50278e-06
5 0.00165828 8.68421e-05
6 0.00126535 7.07026e-05
7 0.00102355 -3.12668e-06
8 0.000715079 2.19278e-05
9 0.00061144 4.04855e-05
10 0.00048474 1.95572e-05
11 0.000362848 8.84538e-07
12 0.000310241 -3.79599e-05
13 0.000257507 -4.51738e-05
14 0.000181407 -1.78191e-05
15 0.000159245 1.49586e-06
16 0.000121489 4.70923e-06
17 0.00010303 2.1808e-05
18 8.39542e-05 -9.90424e-08
19 5.91924e-05 -7.40478e-06
20 4.02141e-05 3.55669e-06
21 4.8586e-05 1.23932e-06
22 3.68473e-05 8.46455e-07
23 3.17834e-05 -2.61345e-06
24 2.57275e-05 -5.23212e-06
25 2.15641e-05 -9.19396e-06
26 1.50126e-05 -8.54615e-06
27 1.30149e-05 -7.40673e-06
28 6.7425e-06 -2.43615e-06
29 3.95885e-07 -3.76294e-07
30 3.254e-06 2.03615e-06
31 -2.91246e-07 -1.16939e-06
32 -4.30249e-06 -3.54476e-06
33 -4.96087e-06 -5.21311e-06
34 -3.07326e-06 -3.76929e-06
35 -1.86515e-07 -8.71628e-07
36 4.19312e-06 -2.90657e-06
37 -1.90446e-05 -4.21858e-06
38 -2.57445e-05 -3.67882e-06
39 -2.43453e-05 -1.27757e-05
40 -2.11196e-05 -1.0716e-05
41 -1.90865e-05 -1.06153e-05
42 -2.05641e-05 -1.42526e-05
43 -3.66071e-05 -8.92335e-06
44 -2.80494e-05 1.42817e-05
45 -3.74916e-05 2.43865e-05
46 -6.23587e-05 1.09183e-05
47 -9.24807e-05 1.79637e-05
48 -9.78442e-05 -1.69587e-05
49 -0.000141135 -5.21516e-05
50 -0.000165751 -6.8556e-05
51 -0.000222206 -8.3994e-05
52 -0.000331195 -0.000101887
53 -0.000414443 -7.25898e-05
54 -0.000506479 -0.000105149
55 -0.000647753 -0.000116656
56 -0.000684059 -0.000189718
57 -0.000905217 -0.000153514
58 -0.00115985 -0.000335976
59 -0.00154109 -0.000373687
60 -0.00179628 -0.000381764
61 -0.00222442 -0.000192659
62 -0.00311131 -0.00030845
63 -0.00489029 -0.000288557
0 0.000308047 -0.000301102
1 0.00472658 -4.05178e-05
2 0.00312454 0.000147757
3 0.00254404 0.00015503
4 0.0018732 0.000107982
5 0.00129827 3.26222e-05
6 0.00104856 5.86907e-05
7 0.000772182 0.000113628
8 0.000681749 7.7141e-05
9 0.000480469 2.54186e-05
10 0.000334719 4.86923e-06
11 0.000243722 -3.00187e-05
12 0.000173939 -3.1038e-05
13 0.000134362 -3.7645e-05
14 0.000115203 -3.27555e-05
15 0.000108904 -2.59775e-05
16 0.000100288 -2.19386e-05
17 6.71896e-05 -5.63662e-06
18 5.49838e-05 3.77609e-06
19 2.40384e-05 7.55396e-06
20 1.62834e-05 2.68277e-06
21 1.11315e-05 -2.62411e-06
22 6.52988e-06 -3.09233e-06
23 7.91641e-06 -4.12355e-07
24 1.1949e-05 -3.54952e-06
25 9.51294e-06 5.45791e-07
26 5.88143e-06 2.26394e-06
27 6.85156e-06 9.00139e-08
