999 64 1 0 1
0 -0.0131168 0.000651602
1 -0.00197606 -8.4843e-05
2 -0.00162503 -0.000212887
3 -0.00115239 -0.00012985
4 -0.000972315 -9.67456e-05
5 -0.000696118 -7.6384e-05
6 -0.000521552 -2.66615e-05
7 -0.000388675 -1.5312e-06
8 -0.000295372 3.07812e-06
9 -0.000231044 2.10946e-05
10 -0.000171047 -2.02715e-05
11 -0.000137649 -2.9798e-05
12 -0.000113798 -2.4187e-05
13 -9.00372e-05 -2.72166e-05
14 -7.6731e-05 -1.21676e-05
15 -6.21697e-05 -8.40083e-06
16 -4.83979e-05 -7.83754e-06
17 -3.97883e-05 -5.66638e-06
18 -3.49864e-05 -1.15115e-05
19 -2.78817e-05 -1.21782e-05
20 -2.03469e-05 -1.35092e-05
21 -1.44028e-05 -1.14136e-05
22 -1.11075e-05 -9.17191e-06
23 -7.06641e-06 -6.78872e-06
24 -4.19831e-06 -7.20776e-06
25 -3.84811e-06 -5.99659e-06
26 -4.91396e-06 -6.77644e-06
27 -5.17456e-06 -4.71752e-06
28 -3.6573e-06 -5.16323e-06
29 -2.4818e-06 -3.56838e-06
30 -1.73253e-06 -3.95021e-06
31 -1.72893e-06 -3.26524e-06
32 -2.1049e-06 -3.61111e-06
33 -2.93011e-06 -3.14903e-06
34 -3.13524e-06 -4.41653e-06
35 -4.60041e-06 -3.07227e-06
36 -4.29232e-06 -2.63725e-06
37 -5.21135e-06 -1.9497e-06
38 -7.27691e-06 5.63807e-07
39 -9.50437e-06 3.98378e-07
40 -1.35103e-05 3.26111e-07
41 -1.42208e-05 2.10553e-06
42 -1.6262e-05 3.29366e-07
43 -2.19273e-05 8.94194e-07
44 -2.48047e-05 3.0342e-08
45 -3.28819e-05 -1.43317e-07
46 -3.99186e-05 4.322e-08
47 -4.87057e-05 1.15768e-05
48 -6.94359e-05 1.44553e-05
49 -8.0021e-05 9.63038e-06
50 -9.7401e-05 1.22203e-05
51 -0.000113839 8.55218e-06
52 -0.000151804 4.93994e-06
53 -0.000181893 -1.45575e-06
54 -0.000220014 1.28906e-07
55 -0.000269087 1.44626e-05
56 -0.000349087 1.62652e-05
57 -0.000493364 -7.64646e-06
58 -0.000663374 -2.65755e-05
59 -0.000813375 -7.96418e-05
60 -0.00101912 -7.54503e-05
61 -0.00128704 -8.37574e-05
62 -0.00183567 -4.26852e-05
63 -0.00226973 -7.45354e-06
0 -0.0111998 -0.000215791
1 -0.0017401 3.34017e-05
2 -0.00134155 0.000114566
3 -0.00101368 8.81928e-05
4 -0.000752157 3.14841e-05
5 -0.000551363 2.26737e-05
6 -0.000377152 1.97116e-05
7 -0.000306887 3.83395e-05
8 -0.000235772 1.77582e-05
9 -0.000199138 1.68209e-06
10 -0.000154389 -2.18646e-06
11 -0.000116939 1.15716e-06
12 -0.000100568 6.26695e-06
13 -8.08803e-05 9.09003e-06
14 -5.05368e-05 4.73006e-06
15 -4.06026e-05 2.66567e-06
16 -3.22374e-05 2.33996e-06
17 -2.55439e-05 -4.29177e-06
18 -2.31415e-05 -6.12233e-07
19 -1.48455e-05 9.80877e-07
20 -8.56861e-06 -8.42647e-07
21 -8.52232e-06 -1.924e-07
22 -8.44363e-06 -9.42357e-07
23 -6.62032e-06 -1.74584e-07
24 -6.75357e-06 1.29675e-06
25 -7.74091e-06 1.70457e-06
26 -7.92895e-06 1.6112e-06
27 -8.12188e-06 1.66032e-06
28 -7.23459e-06 1.065e-06
29 -6.86876e-06 7.23325e-07
30 -5.97099e-06 -8.06979e-07
31 -5.52959e-06 -9.04893e-07
32 -4.66902e-06 -1.58243e-06
33 -4.1699e-06 -1.30774e-06
34 -4.00138e-06 -1.67057e-06
35 -3.07663e-06 -5.56487e-07
36 -3.63688e-06 -1.70167e-06
37 -2.32543e-06 2.02615e-06
38 -4.15131e-07 2.65033e-06
39 -1.87103e-06 2.79708e-06
40 -4.23487e-06 2.24856e-06
41 -2.94523e-06 4.34388e-06
42 -3.73596e-06 5.0408e-06
43 -5.42249e-06 1.18072e-05
44 -7.6846e-06 6.52646e-06
45 -1.21352e-05 6.6646e-06
46 -1.89732e-05 7.15901e-06
47 -2.47443e-05 1.33097e-05
48 -3.13252e-05 4.07719e-06
49 -4.21293e-05 -2.28966e-06
50 -5.42151e-05 1.28244e-06
51 -7.15292e-05 3.99576e-06
52 -0.000117148 3.19322e-06
53 -0.000154255 1.28213e-05
54 -0.000197949 1.05512e-06
55 -0.000258994 -9.08284e-07
56 -0.000285897 -2.42534e-05
57 -0.00037466 -1.02928e-05
58 -0.000476527 -4.79359e-05
59 -0.000623187 -4.58869e-05
60 -0.000768111 -2.90183e-05
61 -0.00108255 3.99268e-05
62 -0.00153303 2.83147e-05
